timestamp,value,pred,label
2014-01-11 15:00:00,74.56884896,75.83535,Normal
2014-01-11 16:00:00,75.03613111,75.87756,Normal
2014-01-11 17:00:00,75.56055848,75.94212,Normal
2014-01-11 18:00:00,75.62240148,76.54784,Normal
2014-01-11 19:00:00,77.67158003,77.10811,Normal
2014-01-11 20:00:00,77.56623639,77.25007,Normal
2014-01-11 21:00:00,77.61657097,77.21919,Normal
2014-01-11 22:00:00,77.69091215,77.261505,Normal
2014-01-11 23:00:00,77.65642064,77.336845,Normal
2014-01-12 00:00:00,76.58082694,77.47455,Normal
2014-01-12 01:00:00,76.82821008,77.41583,Normal
2014-01-12 02:00:00,77.44683206,77.53142,Normal
2014-01-12 03:00:00,77.63174648,77.430756,Normal
2014-01-12 04:00:00,76.76049719,77.334724,Normal
2014-01-12 05:00:00,76.10329035,77.429436,Normal
2014-01-12 06:00:00,75.93474711,77.38542,Normal
2014-01-12 07:00:00,76.39983542,77.31773,Normal
2014-01-12 08:00:00,75.07645543,77.29917,Normal
2014-01-12 09:00:00,76.25156678,77.607376,Normal
2014-01-12 10:00:00,75.59060727,77.78756,Normal
2014-01-12 11:00:00,75.83963106,77.58829,Normal
2014-01-12 12:00:00,75.22056579999997,77.542725,Normal
2014-01-12 13:00:00,74.85866283,77.6611,Normal
2014-01-12 14:00:00,75.53354519,77.63388,Normal
2014-01-12 15:00:00,75.71749619,77.68478,Normal
2014-01-12 16:00:00,77.69659197,77.5533,Normal
2014-01-12 17:00:00,78.08214012,77.89763,Normal
2014-01-12 18:00:00,78.95522712,77.95322,Normal
2014-01-12 19:00:00,79.64623758,79.121025,Normal
2014-01-12 20:00:00,81.37618811,79.50926,Normal
2014-01-12 21:00:00,80.96947535,79.78793,Normal
2014-01-12 22:00:00,80.30864114,80.00278,Normal
2014-01-12 23:00:00,80.18657579,80.02904,Normal
2014-01-13 00:00:00,78.47491514,80.15396,Normal
2014-01-13 01:00:00,78.96162765,80.031746,Normal
2014-01-13 02:00:00,79.1300713,80.22028,Normal
2014-01-13 03:00:00,78.39635208,80.34875,Normal
2014-01-13 04:00:00,79.85480600000002,80.53612,Normal
2014-01-13 05:00:00,77.98583629,81.34237,Normal
2014-01-13 06:00:00,78.35432954,81.53421,Normal
2014-01-13 07:00:00,78.66812563,80.63177,Normal
2014-01-13 08:00:00,79.03360146,80.82057,Normal
2014-01-13 09:00:00,77.31328955,80.626305,Normal
2014-01-13 10:00:00,77.73451371,80.64487,Normal
2014-01-13 11:00:00,77.69436304,81.21892,Normal
2014-01-13 12:00:00,77.79754628,80.12496,Normal
2014-01-13 13:00:00,77.22909454,80.391,Normal
2014-01-13 14:00:00,78.35433755,80.61478,Normal
2014-01-13 15:00:00,78.03170789,80.72403,Normal
2014-01-13 16:00:00,76.63660126,79.94717,Normal
2014-01-13 17:00:00,76.57220626,80.18214,Normal
2014-01-13 18:00:00,77.76546817,79.98958,Normal
2014-01-13 19:00:00,77.38246298,79.815,Normal
2014-01-13 20:00:00,76.69839827,79.95521,Normal
2014-01-13 21:00:00,76.3966038,80.58679,Normal
2014-01-13 22:00:00,78.2430965,80.55822,Normal
2014-01-13 23:00:00,77.18014447,79.93304,Normal
2014-01-14 00:00:00,76.98731733,80.058266,Normal
2014-01-14 01:00:00,76.802564,80.57299,Normal
2014-01-14 02:00:00,78.04845667,80.64749,Normal
2014-01-14 03:00:00,78.30808931,80.115616,Normal
2014-01-14 04:00:00,78.56024461,79.94171,Normal
2014-01-14 05:00:00,78.00986597,80.52146,Normal
2014-01-14 06:00:00,77.74735738,80.01612,Normal
2014-01-14 07:00:00,76.56851354,79.57422,Normal
2014-01-14 08:00:00,76.57631974,79.34768,Normal
2014-01-14 09:00:00,76.29506325,79.61098,Normal
2014-01-14 10:00:00,76.91856774,79.796295,Normal
2014-01-14 11:00:00,77.35300179999999,79.94229,Normal
2014-01-14 12:00:00,76.69395845,79.56557,Normal
2014-01-14 13:00:00,76.79314078,79.933945,Normal
2014-01-14 14:00:00,76.78184988,79.55403,Normal
2014-01-14 15:00:00,76.58378687,79.11423,Normal
2014-01-14 16:00:00,75.29365403,79.10378,Normal
2014-01-14 17:00:00,77.08526779,79.22582,Normal
2014-01-14 18:00:00,77.16331386,79.412155,Normal
2014-01-14 19:00:00,76.08578513,78.9986,Normal
2014-01-14 20:00:00,76.26928873,78.76828,Normal
2014-01-14 21:00:00,76.76325951,78.664764,Normal
2014-01-14 22:00:00,75.47553688,78.188385,Normal
2014-01-14 23:00:00,75.0534243,77.74053,Normal
2014-01-15 00:00:00,75.69341909,78.145744,Normal
2014-01-15 01:00:00,74.84655904,78.11606,Normal
2014-01-15 02:00:00,74.60828148,77.46199,Normal
2014-01-15 03:00:00,75.23334924,77.29518,Normal
2014-01-15 04:00:00,74.76757914,77.27455,Normal
2014-01-15 05:00:00,74.32699919,76.4387,Normal
2014-01-15 06:00:00,72.97529237,76.23441,Normal
2014-01-15 07:00:00,73.30416843,76.371826,Normal
2014-01-15 08:00:00,73.38232286,76.04245,Normal
2014-01-15 09:00:00,74.58791578,75.825584,Normal
2014-01-15 10:00:00,72.9067279,76.27721,Normal
2014-01-15 11:00:00,74.15335692,76.394165,Normal
2014-01-15 12:00:00,74.15977548,76.38966,Normal
2014-01-15 13:00:00,75.48000267,76.00299,Normal
2014-01-15 14:00:00,74.94602944,75.97347,Normal
2014-01-15 15:00:00,74.36597865,75.96487,Normal
2014-01-15 16:00:00,75.40107507,76.064384,Normal
2014-01-15 17:00:00,76.43324294,75.98242,Normal
2014-01-15 18:00:00,76.76879953,76.01409,Normal
2014-01-15 19:00:00,75.42099851,75.9296,Normal
2014-01-15 20:00:00,75.04376408,75.892685,Normal
2014-01-15 21:00:00,75.14537633,75.79747,Normal
2014-01-15 22:00:00,75.26255156,75.77598,Normal
2014-01-15 23:00:00,75.35976422,76.05344,Normal
2014-01-16 00:00:00,75.45234139,76.0525,Normal
2014-01-16 01:00:00,73.94180609,76.49083,Normal
2014-01-16 02:00:00,75.00647379,76.427925,Normal
2014-01-16 03:00:00,74.33106778,76.024475,Normal
2014-01-16 04:00:00,74.87396446,75.94849,Normal
2014-01-16 05:00:00,73.3379579,76.05823,Normal
2014-01-16 06:00:00,72.80256039,75.83072,Normal
2014-01-16 07:00:00,73.66597073,75.86749,Normal
2014-01-16 08:00:00,73.87172516,75.50202,Normal
2014-01-16 09:00:00,73.27324959,75.7541,Normal
2014-01-16 10:00:00,72.72014324,75.582695,Normal
2014-01-16 11:00:00,74.17992104,75.80246,Normal
2014-01-16 12:00:00,74.15880306,75.48328,Normal
2014-01-16 13:00:00,75.59329179999997,75.48669,Normal
2014-01-16 14:00:00,75.41968933,75.57665,Normal
2014-01-16 15:00:00,74.53134496,75.68088,Normal
2014-01-16 16:00:00,74.44982256,75.5625,Normal
2014-01-16 17:00:00,75.434016,75.7769,Normal
2014-01-16 18:00:00,75.62950104,75.672325,Normal
2014-01-16 19:00:00,75.34933235,75.86765,Normal
2014-01-16 20:00:00,75.201389,75.73397,Normal
2014-01-16 21:00:00,75.40868152,75.698975,Normal
2014-01-16 22:00:00,75.11984946,75.629364,Normal
2014-01-16 23:00:00,74.38931293,75.669495,Normal
2014-01-17 00:00:00,74.69809723,75.671196,Normal
2014-01-17 01:00:00,75.18846342,75.87419,Normal
2014-01-17 02:00:00,74.45343886,75.76851,Normal
2014-01-17 03:00:00,74.67691315,75.807816,Normal
2014-01-17 04:00:00,73.41217429,75.667435,Normal
2014-01-17 05:00:00,72.83454005,75.33658,Normal
2014-01-17 06:00:00,73.5939262,74.988144,Normal
2014-01-17 07:00:00,72.76406621,74.94319,Normal
2014-01-17 08:00:00,72.68778157,75.18532,Normal
2014-01-17 09:00:00,73.37875182,75.21542,Normal
2014-01-17 10:00:00,72.06183623,75.44861,Normal
2014-01-17 11:00:00,72.86400869,75.25506,Normal
2014-01-17 12:00:00,74.31198445,74.4379,Normal
2014-01-17 13:00:00,73.92421104,74.81774,Normal
2014-01-17 14:00:00,73.6834725,74.6276,Normal
2014-01-17 15:00:00,73.71034271,74.73467,Normal
2014-01-17 16:00:00,73.515123,74.69772,Normal
2014-01-17 17:00:00,74.65384045,74.73366,Normal
2014-01-17 18:00:00,74.59773769,74.74225,Normal
2014-01-17 19:00:00,74.96277198,74.87207,Normal
2014-01-17 20:00:00,74.62437982,74.76506,Normal
2014-01-17 21:00:00,73.58807814,74.83176,Normal
2014-01-17 22:00:00,74.27463197,74.8104,Normal
2014-01-17 23:00:00,73.46593712,74.76582,Normal
2014-01-18 00:00:00,73.37697331,74.82941,Normal
2014-01-18 01:00:00,74.28679774,74.943344,Normal
2014-01-18 02:00:00,74.60507656,75.04657,Normal
2014-01-18 03:00:00,73.56215036,75.07815,Normal
2014-01-18 04:00:00,74.11232577,74.90407,Normal
2014-01-18 05:00:00,73.97053959,75.085175,Normal
2014-01-18 06:00:00,72.77785049,74.61731,Normal
2014-01-18 07:00:00,72.57867332,74.48157,Normal
2014-01-18 08:00:00,73.50341351,74.49205,Normal
2014-01-18 09:00:00,73.17997554,74.72797,Normal
2014-01-18 10:00:00,73.07969608,74.330925,Normal
2014-01-18 11:00:00,72.86778282,74.607994,Normal
2014-01-18 12:00:00,72.97978227,74.14531,Normal
2014-01-18 13:00:00,72.06864306,74.06436,Normal
2014-01-18 14:00:00,73.46915696,74.03162,Normal
2014-01-18 15:00:00,72.73501198,74.05026,Normal
2014-01-18 16:00:00,73.06122541,74.19301,Normal
2014-01-18 17:00:00,73.9831845,74.13397,Normal
2014-01-18 18:00:00,74.44162889,74.29939,Normal
2014-01-18 19:00:00,74.04541228,74.56388,Normal
2014-01-18 20:00:00,74.99423532,74.83545,Normal
2014-01-18 21:00:00,76.25032982,74.900566,Normal
2014-01-18 22:00:00,75.29434003,75.06389,Normal
2014-01-18 23:00:00,74.45046834,75.15344,Normal
2014-01-19 00:00:00,75.03906858,75.23421,Normal
2014-01-19 01:00:00,75.11973678,75.17491,Normal
2014-01-19 02:00:00,73.60403299,74.96957,Normal
2014-01-19 03:00:00,73.44321638,75.12933,Normal
2014-01-19 04:00:00,73.43418914,75.729645,Normal
2014-01-19 05:00:00,73.23859587,75.80471,Normal
2014-01-19 06:00:00,73.7150373,75.33801,Normal
2014-01-19 07:00:00,73.89335646,75.27977,Normal
2014-01-19 08:00:00,73.87424506,75.23265,Normal
2014-01-19 09:00:00,72.96073809,74.40464,Normal
2014-01-19 10:00:00,72.61113449999998,74.175964,Normal
2014-01-19 11:00:00,71.38831163,73.8029,Normal
2014-01-19 12:00:00,72.09667227,73.52078,Normal
2014-01-19 13:00:00,72.43175322,73.54143,Normal
2014-01-19 14:00:00,73.43453663,73.633804,Normal
2014-01-19 15:00:00,71.85172628,73.66124,Normal
2014-01-19 16:00:00,73.33181218,73.79733,Normal
2014-01-19 17:00:00,73.98179005,73.98389,Normal
2014-01-19 18:00:00,75.60339242,74.73024,Normal
2014-01-19 19:00:00,74.84669634,75.026215,Normal
2014-01-19 20:00:00,75.66432669,75.22209,Normal
2014-01-19 21:00:00,75.41398766,75.162125,Normal
2014-01-19 22:00:00,75.62691835,75.58945,Normal
2014-01-19 23:00:00,76.12839652,75.55264,Normal
2014-01-20 00:00:00,75.24374402,75.508835,Normal
2014-01-20 01:00:00,74.25000295,75.602844,Normal
2014-01-20 02:00:00,74.76520353,75.663216,Normal
2014-01-20 03:00:00,74.88412726,75.80275,Normal
2014-01-20 04:00:00,74.70121296,75.657425,Normal
2014-01-20 05:00:00,73.93681762,75.770065,Normal
2014-01-20 06:00:00,74.25651103,76.08082,Normal
2014-01-20 07:00:00,73.57337828,75.86698,Normal
2014-01-20 08:00:00,72.94924405,75.386894,Normal
2014-01-20 09:00:00,73.73581362,75.567215,Normal
2014-01-20 10:00:00,73.57616849,75.67932,Normal
2014-01-20 11:00:00,73.09497078,75.87136,Normal
2014-01-20 12:00:00,74.97348441,75.82628,Normal
2014-01-20 13:00:00,74.48410538,75.8829,Normal
2014-01-20 14:00:00,74.37005879,75.90245,Normal
2014-01-20 15:00:00,74.89437525,75.81069,Normal
2014-01-20 16:00:00,75.36858942,75.88193,Normal
2014-01-20 17:00:00,75.51543606,75.88786,Normal
2014-01-20 18:00:00,75.93149966,75.92125,Normal
2014-01-20 19:00:00,76.80408083,75.849014,Normal
2014-01-20 20:00:00,76.08022555,75.77845,Normal
2014-01-20 21:00:00,74.81338988,75.760086,Normal
2014-01-20 22:00:00,75.92940133,75.672035,Normal
2014-01-20 23:00:00,75.50636120000001,75.764305,Normal
2014-01-21 00:00:00,74.14574816,75.70296,Normal
2014-01-21 01:00:00,74.86999088,75.81117,Normal
2014-01-21 02:00:00,75.32625215,76.05655,Normal
2014-01-21 03:00:00,73.74854939,76.00816,Normal
2014-01-21 04:00:00,74.07036021,75.71886,Normal
2014-01-21 05:00:00,74.04524108,76.0758,Normal
2014-01-21 06:00:00,74.05595233,76.04967,Normal
2014-01-21 07:00:00,74.2393244,75.458725,Normal
2014-01-21 08:00:00,73.90532239,75.64362,Normal
2014-01-21 09:00:00,73.53187021,75.851685,Normal
2014-01-21 10:00:00,73.96226531,75.51167,Normal
2014-01-21 11:00:00,73.20525326,75.644264,Normal
2014-01-21 12:00:00,74.60467618,75.6879,Normal
2014-01-21 13:00:00,74.24149076,75.64308,Normal
2014-01-21 14:00:00,75.28123022,75.80467,Normal
2014-01-21 15:00:00,74.40222479,75.70455,Normal
2014-01-21 16:00:00,74.19210633,75.75813,Normal
2014-01-21 17:00:00,75.87886303,75.725685,Normal
2014-01-21 18:00:00,75.23863029,75.765686,Normal
2014-01-21 19:00:00,74.96873237,75.66919,Normal
2014-01-21 20:00:00,76.10793148,75.76427,Normal
2014-01-21 21:00:00,75.36131634,75.60872,Normal
2014-01-21 22:00:00,75.90263465,75.58606,Normal
2014-01-21 23:00:00,75.50472037,75.489944,Normal
2014-01-22 00:00:00,74.28022956,75.638794,Normal
2014-01-22 01:00:00,72.97203667,75.49783,Normal
2014-01-22 02:00:00,72.67511800000003,74.857834,Normal
2014-01-22 03:00:00,73.47639463,75.207794,Normal
2014-01-22 04:00:00,73.39614473,75.08455,Normal
2014-01-22 05:00:00,72.10091024,75.571014,Normal
2014-01-22 06:00:00,71.8777649,75.4402,Normal
2014-01-22 07:00:00,72.55737568,74.83174,Normal
2014-01-22 08:00:00,72.98505223,74.21918,Normal
2014-01-22 09:00:00,73.73262672,73.94902,Normal
2014-01-22 10:00:00,72.69930722,73.978264,Normal
2014-01-22 11:00:00,73.01882828,73.97944,Normal
2014-01-22 12:00:00,72.80921712,74.06752,Normal
2014-01-22 13:00:00,73.65716599,73.97001,Normal
2014-01-22 14:00:00,74.68008894,74.21338,Normal
2014-01-22 15:00:00,74.65383035,74.38453,Normal
2014-01-22 16:00:00,73.90375633,74.397095,Normal
2014-01-22 17:00:00,74.95962081,74.753296,Normal
2014-01-22 18:00:00,74.72151271,74.99919,Normal
2014-01-22 19:00:00,76.1127814,75.14978,Normal
2014-01-22 20:00:00,76.27976034,75.20337,Normal
2014-01-22 21:00:00,75.43044158,75.13287,Normal
2014-01-22 22:00:00,74.81221712,75.18734,Normal
2014-01-22 23:00:00,75.29112173,75.00595,Normal
2014-01-23 00:00:00,74.11805047,74.96264,Normal
2014-01-23 01:00:00,73.08506057,75.0025,Normal
2014-01-23 02:00:00,73.71635914,75.42396,Normal
2014-01-23 03:00:00,72.75477351,75.67664,Normal
2014-01-23 04:00:00,73.06979399999999,75.1366,Normal
2014-01-23 05:00:00,73.43277483,74.902954,Normal
2014-01-23 06:00:00,72.12848145,75.04377,Normal
2014-01-23 07:00:00,72.30633866,74.35323,Normal
2014-01-23 08:00:00,72.55350882,73.85779,Normal
2014-01-23 09:00:00,72.43365278,73.72728,Normal
2014-01-23 10:00:00,72.16028829999998,73.562035,Normal
2014-01-23 11:00:00,71.87997676,73.41969,Normal
2014-01-23 12:00:00,72.30469043,73.49462,Normal
2014-01-23 13:00:00,72.90140272,73.655975,Normal
2014-01-23 14:00:00,73.52178365,73.73494,Normal
2014-01-23 15:00:00,74.33549357,74.113815,Normal
2014-01-23 16:00:00,75.39468245,74.4877,Normal
2014-01-23 17:00:00,74.07597525,74.82518,Normal
2014-01-23 18:00:00,75.35896953,75.195984,Normal
2014-01-23 19:00:00,76.20885954,75.19716,Normal
2014-01-23 20:00:00,75.47638239,75.20688,Normal
2014-01-23 21:00:00,74.560063,75.17267,Normal
2014-01-23 22:00:00,74.52753611,75.175095,Normal
2014-01-23 23:00:00,73.71689559999999,75.31863,Normal
2014-01-24 00:00:00,73.90866358,75.1724,Normal
2014-01-24 01:00:00,74.09748437,75.36182,Normal
2014-01-24 02:00:00,73.87374575,75.881454,Normal
2014-01-24 03:00:00,73.74883976,75.83731,Normal
2014-01-24 04:00:00,72.9320447,75.5114,Normal
2014-01-24 05:00:00,73.49330934,75.32324,Normal
2014-01-24 06:00:00,73.66155176,75.05454,Normal
2014-01-24 07:00:00,73.62855627,74.75897,Normal
2014-01-24 08:00:00,73.16522286,74.72284,Normal
2014-01-24 09:00:00,72.7479508,74.642,Normal
2014-01-24 10:00:00,73.56592026,74.5521,Normal
2014-01-24 11:00:00,71.75263157,74.3482,Normal
2014-01-24 12:00:00,73.18039611,74.33134,Normal
2014-01-24 13:00:00,73.92384,74.18462,Normal
2014-01-24 14:00:00,73.80439905,74.33731,Normal
2014-01-24 15:00:00,73.73073979,74.40153,Normal
2014-01-24 16:00:00,73.80911621,74.381516,Normal
2014-01-24 17:00:00,73.53212237,74.2966,Normal
2014-01-24 18:00:00,75.18577049,74.50401,Normal
2014-01-24 19:00:00,75.01261659,74.57084,Normal
2014-01-24 20:00:00,75.04608932,74.47488,Normal
2014-01-24 21:00:00,73.33607329,74.530914,Normal
2014-01-24 22:00:00,73.1043253,74.32294,Normal
2014-01-24 23:00:00,74.10360046,74.11407,Normal
2014-01-25 00:00:00,73.78519774,73.90605,Normal
2014-01-25 01:00:00,71.71663594,74.058914,Normal
2014-01-25 02:00:00,72.13397159,74.30221,Normal
2014-01-25 03:00:00,71.51253422,74.18344,Normal
2014-01-25 04:00:00,72.46607477,73.38272,Normal
2014-01-25 05:00:00,70.94402108,72.888214,Normal
2014-01-25 06:00:00,72.61890668,72.94791,Normal
2014-01-25 07:00:00,70.73076574,72.75017,Normal
2014-01-25 08:00:00,72.48740311,72.00524,Normal
2014-01-25 09:00:00,70.83079397,71.74983,Normal
2014-01-25 10:00:00,71.04843529,71.51068,Normal
2014-01-25 11:00:00,70.71591042,71.35544,Normal
2014-01-25 12:00:00,70.79152507,71.37297,Normal
2014-01-25 13:00:00,70.65705161,71.336105,Normal
2014-01-25 14:00:00,71.61997893,71.518845,Normal
2014-01-25 15:00:00,71.01293809,71.52533,Normal
2014-01-25 16:00:00,71.73672317,71.82595,Normal
2014-01-25 17:00:00,72.73172553,72.06195,Normal
2014-01-25 18:00:00,71.46886416,72.25976,Normal
2014-01-25 19:00:00,71.86085423,72.36687,Normal
2014-01-25 20:00:00,73.11208905,72.40772,Normal
2014-01-25 21:00:00,72.20025328,72.36957,Normal
2014-01-25 22:00:00,72.23507842,72.38904,Normal
2014-01-25 23:00:00,72.0287567,72.30887,Normal
2014-01-26 00:00:00,71.82552414,72.14311,Normal
2014-01-26 01:00:00,72.33922968,71.778625,Normal
2014-01-26 02:00:00,71.85635252,71.52935,Normal
2014-01-26 03:00:00,70.5453744,71.50455,Normal
2014-01-26 04:00:00,70.37989579,71.253174,Normal
2014-01-26 05:00:00,70.37604173,71.08832,Normal
2014-01-26 06:00:00,70.77914323,70.80267,Normal
2014-01-26 07:00:00,70.19317971,70.71791,Normal
2014-01-26 08:00:00,70.24674398,70.63913,Normal
2014-01-26 09:00:00,71.35010374,70.466324,Normal
2014-01-26 10:00:00,69.99332028,70.27263,Normal
2014-01-26 11:00:00,71.14020035,70.255035,Normal
2014-01-26 12:00:00,69.67929351,70.15085,Normal
2014-01-26 13:00:00,69.35287097,70.196625,Normal
2014-01-26 14:00:00,70.07391138,70.25814,Normal
2014-01-26 15:00:00,70.16723295,70.51246,Normal
2014-01-26 16:00:00,70.29923518,70.73338,Normal
2014-01-26 17:00:00,70.53565511,71.13898,Normal
2014-01-26 18:00:00,71.79430755,71.39082,Normal
2014-01-26 19:00:00,71.82889986,71.81206,Normal
2014-01-26 20:00:00,72.54095975,72.167984,Normal
2014-01-26 21:00:00,71.58480523,72.32074,Normal
2014-01-26 22:00:00,73.13032124,72.4844,Normal
2014-01-26 23:00:00,72.19137711,72.47014,Normal
2014-01-27 00:00:00,72.69299224,72.51278,Normal
2014-01-27 01:00:00,72.52594748,72.440956,Normal
2014-01-27 02:00:00,72.1202739,72.46658,Normal
2014-01-27 03:00:00,71.63100933,72.45361,Normal
2014-01-27 04:00:00,72.32810907,72.45354,Normal
2014-01-27 05:00:00,71.35093709,72.52227,Normal
2014-01-27 06:00:00,72.35543488,72.519424,Normal
2014-01-27 07:00:00,72.9372165,72.53878,Normal
2014-01-27 08:00:00,71.70966262,72.61038,Normal
2014-01-27 09:00:00,72.032484,72.545616,Normal
2014-01-27 10:00:00,72.49053701,72.58073,Normal
2014-01-27 11:00:00,71.89054985,72.551506,Normal
2014-01-27 12:00:00,71.26701803,72.68045,Normal
2014-01-27 13:00:00,74.46663598,72.657,Normal
2014-01-27 14:00:00,72.22220945,72.54971,Normal
2014-01-27 15:00:00,73.72378953,72.71196,Normal
2014-01-27 16:00:00,73.22172217,72.79773,Normal
2014-01-27 17:00:00,73.98717586,72.87564,Normal
2014-01-27 18:00:00,73.03814208,73.02287,Normal
2014-01-27 19:00:00,73.32673418,73.280975,Normal
2014-01-27 20:00:00,74.66952758,73.024,Normal
2014-01-27 21:00:00,74.79814747,73.04959,Normal
2014-01-27 22:00:00,73.00862053,72.99724,Normal
2014-01-27 23:00:00,72.03939489,72.95486,Normal
2014-01-28 00:00:00,72.84926503,72.96157,Normal
2014-01-28 01:00:00,72.21653075,72.929886,Normal
2014-01-28 02:00:00,72.82207234,72.914604,Normal
2014-01-28 03:00:00,72.13937972,73.350555,Normal
2014-01-28 04:00:00,71.41855654,73.84834,Normal
2014-01-28 05:00:00,72.13106037,73.15245,Normal
2014-01-28 06:00:00,70.30742259,72.70329,Normal
2014-01-28 07:00:00,71.29753092,72.59862,Normal
2014-01-28 08:00:00,70.73465105,72.55827,Normal
2014-01-28 09:00:00,70.97773483,72.54276,Normal
2014-01-28 10:00:00,71.29569485,72.402016,Normal
2014-01-28 11:00:00,70.86865163,72.2558,Normal
2014-01-28 12:00:00,71.13147563,72.24245,Normal
2014-01-28 13:00:00,71.26149539,72.23578,Normal
2014-01-28 14:00:00,71.94856019,72.23156,Normal
2014-01-28 15:00:00,73.39954311,72.39322,Normal
2014-01-28 16:00:00,72.71250801,72.44124,Normal
2014-01-28 17:00:00,72.77672232,72.52537,Normal
2014-01-28 18:00:00,72.35599271,72.691864,Normal
2014-01-28 19:00:00,73.15618385,72.75215,Normal
2014-01-28 20:00:00,73.63572063,72.7269,Normal
2014-01-28 21:00:00,72.21822025,72.76236,Normal
2014-01-28 22:00:00,73.09245779,72.89388,Normal
2014-01-28 23:00:00,72.11831496,72.854324,Normal
2014-01-29 00:00:00,71.42071144,72.818054,Normal
2014-01-29 01:00:00,70.56138073,72.62711,Normal
2014-01-29 02:00:00,71.67378573,72.71564,Normal
2014-01-29 03:00:00,70.69482748,72.86594,Normal
2014-01-29 04:00:00,71.05763613,72.05964,Normal
2014-01-29 05:00:00,69.64124933,72.14966,Normal
2014-01-29 06:00:00,69.98065226,71.69566,Normal
2014-01-29 07:00:00,69.64774646,71.35132,Normal
2014-01-29 08:00:00,68.90916513,70.89893,Normal
2014-01-29 09:00:00,68.87238795,70.95671,Normal
2014-01-29 10:00:00,69.78818855,70.7257,Normal
2014-01-29 11:00:00,71.12277947,70.6724,Normal
2014-01-29 12:00:00,69.26547487,70.389336,Normal
2014-01-29 13:00:00,69.4026087,70.46013,Normal
2014-01-29 14:00:00,70.83920046,70.54368,Normal
2014-01-29 15:00:00,69.3426551,70.8178,Normal
2014-01-29 16:00:00,70.48650218,71.09242,Normal
2014-01-29 17:00:00,71.05859214,71.09314,Normal
2014-01-29 18:00:00,72.61395853,70.99103,Normal
2014-01-29 19:00:00,72.86434604,71.25914,Normal
2014-01-29 20:00:00,72.37767629,71.26941,Normal
2014-01-29 21:00:00,71.96930019,71.327,Normal
2014-01-29 22:00:00,70.34552908,71.313614,Normal
2014-01-29 23:00:00,70.14337141,71.3414,Normal
2014-01-30 00:00:00,69.65669593,71.31242,Normal
2014-01-30 01:00:00,70.78838358,71.73984,Normal
2014-01-30 02:00:00,69.51059999,71.85507,Normal
